book_id,title,author,genre,isbn,pages,publication_year,price,amazon_link,user_age,user_gender,rating,review_count
94,The Time Machine,H.G. Wells,sci_fi,978-739026053,430,2007,236,https://www.amazon.in/dp/B02092447,26,Male,2.98,1919
94,The Time Machine,H.G. Wells,sci_fi,978-740072676,283,1984,238,https://www.amazon.in/dp/B29534356,17,Female,3.14,2723
94,The Time Machine,H.G. Wells,sci_fi,978-381819128,741,1958,698,https://www.amazon.in/dp/B25884637,19,Male,3.66,2289
94,The Time Machine,H.G. Wells,sci_fi,978-311658136,412,1964,1230,https://www.amazon.in/dp/B18050041,18,Female,4.78,3347
94,The Time Machine,H.G. Wells,sci_fi,978-290430316,724,1956,1346,https://www.amazon.in/dp/B18421444,48,Female,3.31,2131
94,The Time Machine,H.G. Wells,sci_fi,978-656819584,655,1958,618,https://www.amazon.in/dp/B22659709,16,Male,3.84,3041
94,The Time Machine,H.G. Wells,sci_fi,978-250178756,789,1982,969,https://www.amazon.in/dp/B08271640,24,Male,5.0,3678
94,The Time Machine,H.G. Wells,sci_fi,978-246752808,763,1972,1043,https://www.amazon.in/dp/B25426434,39,Male,5.0,4287
94,The Time Machine,H.G. Wells,sci_fi,978-503579642,602,1969,277,https://www.amazon.in/dp/B21814322,36,Female,4.65,592
94,The Time Machine,H.G. Wells,sci_fi,978-304995887,746,2022,527,https://www.amazon.in/dp/B25289635,14,Male,3.87,4206
95,The War of the Worlds,H.G. Wells,sci_fi,978-107627823,689,2007,1256,https://www.amazon.in/dp/B11032555,14,Female,4.45,2337
95,The War of the Worlds,H.G. Wells,sci_fi,978-556320939,554,1974,706,https://www.amazon.in/dp/B24393225,31,Male,4.35,4372
95,The War of the Worlds,H.G. Wells,sci_fi,978-770489351,272,2023,598,https://www.amazon.in/dp/B04589394,43,Male,4.32,762
95,The War of the Worlds,H.G. Wells,sci_fi,978-379626425,302,1978,1332,https://www.amazon.in/dp/B02883144,34,Female,3.74,602
95,The War of the Worlds,H.G. Wells,sci_fi,978-911311448,243,1991,1409,https://www.amazon.in/dp/B21823913,30,Male,3.92,3713
95,The War of the Worlds,H.G. Wells,sci_fi,978-422871897,608,2016,1439,https://www.amazon.in/dp/B12199387,23,Female,4.5,213
95,The War of the Worlds,H.G. Wells,sci_fi,978-111939447,555,2000,1061,https://www.amazon.in/dp/B12994574,50,Female,2.75,1427
95,The War of the Worlds,H.G. Wells,sci_fi,978-742571028,707,2019,513,https://www.amazon.in/dp/B23635873,45,Male,5.0,3877
95,The War of the Worlds,H.G. Wells,sci_fi,978-663206885,622,2007,993,https://www.amazon.in/dp/B28322881,24,Female,4.72,2792
95,The War of the Worlds,H.G. Wells,sci_fi,978-749899922,682,1958,1255,https://www.amazon.in/dp/B06536115,32,Male,2.94,4504
95,The War of the Worlds,H.G. Wells,sci_fi,978-334466541,765,1979,842,https://www.amazon.in/dp/B25993147,25,Female,2.93,710
95,The War of the Worlds,H.G. Wells,sci_fi,978-775234927,636,2012,1124,https://www.amazon.in/dp/B16421323,10,Female,1.62,3643
95,The War of the Worlds,H.G. Wells,sci_fi,978-353646195,170,1974,654,https://www.amazon.in/dp/B14806957,27,Female,3.17,1422
95,The War of the Worlds,H.G. Wells,sci_fi,978-812519983,630,1995,640,https://www.amazon.in/dp/B09203071,33,Male,4.38,1666
95,The War of the Worlds,H.G. Wells,sci_fi,978-391792863,214,1973,1217,https://www.amazon.in/dp/B19521291,47,Male,3.98,559
95,The War of the Worlds,H.G. Wells,sci_fi,978-290802721,213,2022,1250,https://www.amazon.in/dp/B13706475,39,Female,3.55,458
95,The War of the Worlds,H.G. Wells,sci_fi,978-311506278,280,2023,969,https://www.amazon.in/dp/B03377677,28,Female,2.52,2657
95,The War of the Worlds,H.G. Wells,sci_fi,978-994035507,176,2019,1034,https://www.amazon.in/dp/B09778038,12,Male,3.72,4917
95,The War of the Worlds,H.G. Wells,sci_fi,978-592353515,256,2024,1499,https://www.amazon.in/dp/B26265986,24,Female,4.19,4437
95,The War of the Worlds,H.G. Wells,sci_fi,978-502117030,412,1996,925,https://www.amazon.in/dp/B06245907,53,Female,3.77,2670
95,The War of the Worlds,H.G. Wells,sci_fi,978-629790077,671,1987,1496,https://www.amazon.in/dp/B27495268,25,Female,3.8,4838
95,The War of the Worlds,H.G. Wells,sci_fi,978-627648903,321,2015,1141,https://www.amazon.in/dp/B29449652,42,Female,3.65,3764
95,The War of the Worlds,H.G. Wells,sci_fi,978-813820978,171,2013,362,https://www.amazon.in/dp/B25402207,32,Male,4.81,62
95,The War of the Worlds,H.G. Wells,sci_fi,978-947115711,643,2008,336,https://www.amazon.in/dp/B27942904,38,Male,3.72,760
95,The War of the Worlds,H.G. Wells,sci_fi,978-393439756,552,2012,967,https://www.amazon.in/dp/B13857401,27,Male,3.59,2935
95,The War of the Worlds,H.G. Wells,sci_fi,978-612334395,483,1973,1264,https://www.amazon.in/dp/B19608569,29,Female,5.0,3967
95,The War of the Worlds,H.G. Wells,sci_fi,978-382593793,357,1995,674,https://www.amazon.in/dp/B19253452,35,Male,4.96,704
95,The War of the Worlds,H.G. Wells,sci_fi,978-197935026,478,1965,396,https://www.amazon.in/dp/B06159533,30,Female,5.0,3301
95,The War of the Worlds,H.G. Wells,sci_fi,978-371020632,654,1957,778,https://www.amazon.in/dp/B05901995,26,Female,3.19,4632
95,The War of the Worlds,H.G. Wells,sci_fi,978-166277204,152,1963,648,https://www.amazon.in/dp/B09607218,17,Male,4.95,691
95,The War of the Worlds,H.G. Wells,sci_fi,978-431979749,444,2018,349,https://www.amazon.in/dp/B08445066,27,Female,3.76,525
95,The War of the Worlds,H.G. Wells,sci_fi,978-620746829,796,1995,1386,https://www.amazon.in/dp/B11689434,39,Male,4.27,1034
95,The War of the Worlds,H.G. Wells,sci_fi,978-753060109,514,1973,289,https://www.amazon.in/dp/B19597089,31,Male,4.39,544
95,The War of the Worlds,H.G. Wells,sci_fi,978-989024085,355,1996,1188,https://www.amazon.in/dp/B06447889,26,Female,3.33,840
95,The War of the Worlds,H.G. Wells,sci_fi,978-930296805,735,1971,696,https://www.amazon.in/dp/B04997907,42,Male,4.69,3909
95,The War of the Worlds,H.G. Wells,sci_fi,978-962016344,725,1959,276,https://www.amazon.in/dp/B21470531,13,Male,2.63,3499
95,The War of the Worlds,H.G. Wells,sci_fi,978-495716714,735,1951,662,https://www.amazon.in/dp/B24592801,22,Female,4.14,1327
95,The War of the Worlds,H.G. Wells,sci_fi,978-560300973,401,1950,429,https://www.amazon.in/dp/B14001727,14,Female,4.09,622
95,The War of the Worlds,H.G. Wells,sci_fi,978-388513594,695,2014,734,https://www.amazon.in/dp/B26553156,26,Male,4.61,2238
95,The War of the Worlds,H.G. Wells,sci_fi,978-280510719,433,1958,222,https://www.amazon.in/dp/B11798433,9,Male,1.31,2088
95,The War of the Worlds,H.G. Wells,sci_fi,978-220296004,156,2008,895,https://www.amazon.in/dp/B03205827,43,Male,4.82,129
95,The War of the Worlds,H.G. Wells,sci_fi,978-573740285,622,1999,477,https://www.amazon.in/dp/B01972936,42,Female,3.62,4648
95,The War of the Worlds,H.G. Wells,sci_fi,978-806503478,205,1973,1171,https://www.amazon.in/dp/B17505210,10,Female,2.27,2294
95,The War of the Worlds,H.G. Wells,sci_fi,978-256960250,624,1996,1081,https://www.amazon.in/dp/B04553788,22,Female,3.98,4284
95,The War of the Worlds,H.G. Wells,sci_fi,978-606982241,579,1998,1313,https://www.amazon.in/dp/B27496804,28,Female,3.63,1786
95,The War of the Worlds,H.G. Wells,sci_fi,978-802219391,449,2008,1141,https://www.amazon.in/dp/B13707397,13,Male,3.27,472
95,The War of the Worlds,H.G. Wells,sci_fi,978-882031812,614,1956,679,https://www.amazon.in/dp/B05814702,34,Female,5.0,1046
95,The War of the Worlds,H.G. Wells,sci_fi,978-877312317,683,2013,1068,https://www.amazon.in/dp/B27328946,39,Female,4.54,2293
95,The War of the Worlds,H.G. Wells,sci_fi,978-245930494,579,1988,369,https://www.amazon.in/dp/B12073098,48,Female,3.14,1470
95,The War of the Worlds,H.G. Wells,sci_fi,978-466155368,404,1994,1295,https://www.amazon.in/dp/B24462827,33,Male,3.63,4306
95,The War of the Worlds,H.G. Wells,sci_fi,978-399976220,211,1985,617,https://www.amazon.in/dp/B16224364,13,Male,4.62,1522
95,The War of the Worlds,H.G. Wells,sci_fi,978-765986121,617,2016,610,https://www.amazon.in/dp/B13424525,23,Male,2.63,3193
95,The War of the Worlds,H.G. Wells,sci_fi,978-890406199,523,1975,995,https://www.amazon.in/dp/B02966504,43,Female,3.59,4144
95,The War of the Worlds,H.G. Wells,sci_fi,978-906169081,693,1956,945,https://www.amazon.in/dp/B13445982,21,Female,4.78,3512
95,The War of the Worlds,H.G. Wells,sci_fi,978-912232429,375,2010,543,https://www.amazon.in/dp/B17261231,13,Male,3.11,1374
95,The War of the Worlds,H.G. Wells,sci_fi,978-611424225,288,1991,1293,https://www.amazon.in/dp/B08783093,21,Female,4.37,1874
95,The War of the Worlds,H.G. Wells,sci_fi,978-496941835,208,1962,647,https://www.amazon.in/dp/B03147504,20,Female,3.55,114
95,The War of the Worlds,H.G. Wells,sci_fi,978-398058686,545,1993,768,https://www.amazon.in/dp/B04018079,42,Male,3.49,3528
95,The War of the Worlds,H.G. Wells,sci_fi,978-900955442,485,2011,872,https://www.amazon.in/dp/B27527420,39,Male,3.81,2252
95,The War of the Worlds,H.G. Wells,sci_fi,978-366852875,691,2011,616,https://www.amazon.in/dp/B17509231,26,Female,4.82,1763
95,The War of the Worlds,H.G. Wells,sci_fi,978-590881742,358,1995,529,https://www.amazon.in/dp/B15884300,50,Male,4.04,489
95,The War of the Worlds,H.G. Wells,sci_fi,978-680740416,370,1998,546,https://www.amazon.in/dp/B17171187,35,Female,5.0,2422
95,The War of the Worlds,H.G. Wells,sci_fi,978-594421685,311,2007,1201,https://www.amazon.in/dp/B27043014,24,Male,3.25,4479
95,The War of the Worlds,H.G. Wells,sci_fi,978-280573819,551,1961,1378,https://www.amazon.in/dp/B17647306,47,Female,5.0,4818
95,The War of the Worlds,H.G. Wells,sci_fi,978-365921141,610,1955,1133,https://www.amazon.in/dp/B24692932,38,Male,3.63,571
95,The War of the Worlds,H.G. Wells,sci_fi,978-643947503,287,1951,1403,https://www.amazon.in/dp/B09933542,25,Male,4.91,4831
95,The War of the Worlds,H.G. Wells,sci_fi,978-597228840,711,1960,423,https://www.amazon.in/dp/B14178234,21,Female,4.98,4087
95,The War of the Worlds,H.G. Wells,sci_fi,978-965400905,677,1950,1264,https://www.amazon.in/dp/B05574209,16,Male,4.24,3280
95,The War of the Worlds,H.G. Wells,sci_fi,978-774509676,211,1994,626,https://www.amazon.in/dp/B28285523,12,Male,4.64,3232
95,The War of the Worlds,H.G. Wells,sci_fi,978-393715096,315,1959,912,https://www.amazon.in/dp/B23173978,25,Male,4.65,1263
95,The War of the Worlds,H.G. Wells,sci_fi,978-154483606,230,2015,326,https://www.amazon.in/dp/B02595260,39,Male,4.83,877
95,The War of the Worlds,H.G. Wells,sci_fi,978-639044559,297,1976,1039,https://www.amazon.in/dp/B24651448,43,Female,3.36,398
95,The War of the Worlds,H.G. Wells,sci_fi,978-472276677,778,2015,649,https://www.amazon.in/dp/B26122409,23,Male,2.93,1378
95,The War of the Worlds,H.G. Wells,sci_fi,978-854637705,642,1993,797,https://www.amazon.in/dp/B08339701,50,Male,3.65,4280
95,The War of the Worlds,H.G. Wells,sci_fi,978-499111885,464,1990,1045,https://www.amazon.in/dp/B12329358,21,Male,3.25,2460
95,The War of the Worlds,H.G. Wells,sci_fi,978-520361182,487,2017,905,https://www.amazon.in/dp/B25149802,34,Female,4.03,1663
95,The War of the Worlds,H.G. Wells,sci_fi,978-201851416,335,1993,1216,https://www.amazon.in/dp/B12987763,29,Female,5.0,825
95,The War of the Worlds,H.G. Wells,sci_fi,978-821617446,564,1983,318,https://www.amazon.in/dp/B06602366,29,Female,2.56,4679
95,The War of the Worlds,H.G. Wells,sci_fi,978-104891599,694,1991,1352,https://www.amazon.in/dp/B26345088,50,Female,3.51,2549
95,The War of the Worlds,H.G. Wells,sci_fi,978-236935512,661,1979,347,https://www.amazon.in/dp/B24093163,13,Male,4.62,2414
95,The War of the Worlds,H.G. Wells,sci_fi,978-961368523,413,1966,393,https://www.amazon.in/dp/B08170597,22,Female,3.34,2305
95,The War of the Worlds,H.G. Wells,sci_fi,978-837162433,576,1972,994,https://www.amazon.in/dp/B04699657,33,Female,2.79,4868
95,The War of the Worlds,H.G. Wells,sci_fi,978-962216242,680,1993,502,https://www.amazon.in/dp/B14345730,15,Male,3.53,956
95,The War of the Worlds,H.G. Wells,sci_fi,978-227444009,655,1965,779,https://www.amazon.in/dp/B29046501,22,Male,2.77,1199
95,The War of the Worlds,H.G. Wells,sci_fi,978-665966690,765,1979,1101,https://www.amazon.in/dp/B16337215,27,Female,3.81,4145
95,The War of the Worlds,H.G. Wells,sci_fi,978-360291457,265,1967,1456,https://www.amazon.in/dp/B24166339,52,Male,2.9,3382
95,The War of the Worlds,H.G. Wells,sci_fi,978-747337373,605,1975,420,https://www.amazon.in/dp/B14542552,46,Male,4.51,3748
95,The War of the Worlds,H.G. Wells,sci_fi,978-953446898,598,2014,772,https://www.amazon.in/dp/B01627696,19,Male,5.0,2538
95,The War of the Worlds,H.G. Wells,sci_fi,978-460637745,525,2003,627,https://www.amazon.in/dp/B04579523,44,Female,4.43,2855
95,The War of the Worlds,H.G. Wells,sci_fi,978-375838807,325,1956,1492,https://www.amazon.in/dp/B13524377,13,Male,3.2,2330
95,The War of the Worlds,H.G. Wells,sci_fi,978-590295828,563,1983,1163,https://www.amazon.in/dp/B14813374,21,Male,4.21,976
95,The War of the Worlds,H.G. Wells,sci_fi,978-794027102,685,1964,420,https://www.amazon.in/dp/B29551397,25,Male,3.52,3684
95,The War of the Worlds,H.G. Wells,sci_fi,978-878132457,456,1980,386,https://www.amazon.in/dp/B09546370,33,Female,3.67,3707
95,The War of the Worlds,H.G. Wells,sci_fi,978-227532636,481,1956,203,https://www.amazon.in/dp/B23614535,16,Male,3.92,745
95,The War of the Worlds,H.G. Wells,sci_fi,978-323960560,777,1985,725,https://www.amazon.in/dp/B04366525,11,Male,2.97,4323
95,The War of the Worlds,H.G. Wells,sci_fi,978-951190507,491,1989,1216,https://www.amazon.in/dp/B07335489,45,Female,2.93,3808
95,The War of the Worlds,H.G. Wells,sci_fi,978-677926921,177,1963,1497,https://www.amazon.in/dp/B01368353,31,Female,4.09,3668
95,The War of the Worlds,H.G. Wells,sci_fi,978-527221609,426,1958,521,https://www.amazon.in/dp/B16546395,29,Female,4.24,3332
95,The War of the Worlds,H.G. Wells,sci_fi,978-673683249,622,1997,1013,https://www.amazon.in/dp/B03223761,45,Female,3.76,1994
95,The War of the Worlds,H.G. Wells,sci_fi,978-171331303,286,1959,429,https://www.amazon.in/dp/B13183389,19,Female,5.0,1503
95,The War of the Worlds,H.G. Wells,sci_fi,978-656833708,243,1960,1354,https://www.amazon.in/dp/B25547056,24,Female,4.66,2407
95,The War of the Worlds,H.G. Wells,sci_fi,978-650632564,446,2009,541,https://www.amazon.in/dp/B08110557,16,Female,5.0,1198
95,The War of the Worlds,H.G. Wells,sci_fi,978-479944082,239,2011,792,https://www.amazon.in/dp/B15513058,18,Female,2.99,3118
95,The War of the Worlds,H.G. Wells,sci_fi,978-288892357,421,1989,874,https://www.amazon.in/dp/B07823292,28,Female,4.42,4100
95,The War of the Worlds,H.G. Wells,sci_fi,978-981757999,684,1978,674,https://www.amazon.in/dp/B14047332,51,Male,3.18,1342
95,The War of the Worlds,H.G. Wells,sci_fi,978-386711304,219,2012,1288,https://www.amazon.in/dp/B22505806,32,Male,5.0,102
96,"I, Robot",Isaac Asimov,sci_fi,978-327282760,743,1987,1184,https://www.amazon.in/dp/B23857353,22,Female,2.51,4537
96,"I, Robot",Isaac Asimov,sci_fi,978-953524929,464,1994,1204,https://www.amazon.in/dp/B28894816,52,Female,5.0,2200
96,"I, Robot",Isaac Asimov,sci_fi,978-688210286,249,1975,1173,https://www.amazon.in/dp/B04416251,13,Female,5.0,1271
96,"I, Robot",Isaac Asimov,sci_fi,978-211935922,359,2006,1240,https://www.amazon.in/dp/B11526981,10,Female,2.44,1581
96,"I, Robot",Isaac Asimov,sci_fi,978-638157686,272,2001,1220,https://www.amazon.in/dp/B05333099,17,Female,4.71,2017
96,"I, Robot",Isaac Asimov,sci_fi,978-892488081,453,1984,1258,https://www.amazon.in/dp/B15454613,27,Female,5.0,1025
96,"I, Robot",Isaac Asimov,sci_fi,978-275701959,184,2014,622,https://www.amazon.in/dp/B12377913,53,Female,3.45,1538
96,"I, Robot",Isaac Asimov,sci_fi,978-696610610,679,1953,1264,https://www.amazon.in/dp/B15620796,18,Male,5.0,18
96,"I, Robot",Isaac Asimov,sci_fi,978-380730125,332,1979,833,https://www.amazon.in/dp/B29572979,37,Female,4.06,4925
96,"I, Robot",Isaac Asimov,sci_fi,978-523344364,553,2003,786,https://www.amazon.in/dp/B14308180,20,Female,4.06,1010
96,"I, Robot",Isaac Asimov,sci_fi,978-448439339,710,2005,993,https://www.amazon.in/dp/B17303166,22,Female,2.78,3303
96,"I, Robot",Isaac Asimov,sci_fi,978-625931187,292,2003,1292,https://www.amazon.in/dp/B04674790,38,Male,3.73,1863
96,"I, Robot",Isaac Asimov,sci_fi,978-988094637,540,1991,916,https://www.amazon.in/dp/B27798304,39,Male,2.62,4034
96,"I, Robot",Isaac Asimov,sci_fi,978-192231953,757,1972,461,https://www.amazon.in/dp/B26988218,27,Male,5.0,2163
96,"I, Robot",Isaac Asimov,sci_fi,978-655608819,390,2009,1412,https://www.amazon.in/dp/B19736471,14,Female,5.0,2785
96,"I, Robot",Isaac Asimov,sci_fi,978-746490247,310,1970,610,https://www.amazon.in/dp/B07347229,31,Female,3.6,2007
96,"I, Robot",Isaac Asimov,sci_fi,978-927944464,447,1988,1385,https://www.amazon.in/dp/B23791068,31,Male,2.8,362
96,"I, Robot",Isaac Asimov,sci_fi,978-706983639,314,1992,657,https://www.amazon.in/dp/B28191814,18,Female,3.94,1744
96,"I, Robot",Isaac Asimov,sci_fi,978-688518235,702,1991,1295,https://www.amazon.in/dp/B14738537,18,Female,3.79,2187
96,"I, Robot",Isaac Asimov,sci_fi,978-729768652,595,2003,762,https://www.amazon.in/dp/B22401224,28,Male,3.45,2330
96,"I, Robot",Isaac Asimov,sci_fi,978-215725583,249,2019,354,https://www.amazon.in/dp/B26943105,44,Male,5.0,3174
96,"I, Robot",Isaac Asimov,sci_fi,978-430022199,407,1965,821,https://www.amazon.in/dp/B08447114,52,Female,4.49,1048
96,"I, Robot",Isaac Asimov,sci_fi,978-682704533,430,1955,616,https://www.amazon.in/dp/B29016006,25,Male,3.82,671
96,"I, Robot",Isaac Asimov,sci_fi,978-885540549,659,2022,242,https://www.amazon.in/dp/B14165481,22,Female,4.62,2144
96,"I, Robot",Isaac Asimov,sci_fi,978-685843473,685,2018,1208,https://www.amazon.in/dp/B06007281,52,Male,3.09,492
96,"I, Robot",Isaac Asimov,sci_fi,978-874280387,709,1972,339,https://www.amazon.in/dp/B18345339,32,Male,5.0,3963
96,"I, Robot",Isaac Asimov,sci_fi,978-887047356,408,2011,1441,https://www.amazon.in/dp/B08470723,40,Male,5.0,207
96,"I, Robot",Isaac Asimov,sci_fi,978-884720797,572,1955,1041,https://www.amazon.in/dp/B25316307,37,Male,3.65,408
96,"I, Robot",Isaac Asimov,sci_fi,978-478190522,761,1953,804,https://www.amazon.in/dp/B21387708,23,Male,3.15,3898
96,"I, Robot",Isaac Asimov,sci_fi,978-887656504,215,2014,1428,https://www.amazon.in/dp/B12910054,22,Male,2.97,2397
96,"I, Robot",Isaac Asimov,sci_fi,978-734335763,292,1998,359,https://www.amazon.in/dp/B02497989,49,Female,4.66,1966
96,"I, Robot",Isaac Asimov,sci_fi,978-608565630,481,1998,516,https://www.amazon.in/dp/B13888053,37,Male,5.0,3836
96,"I, Robot",Isaac Asimov,sci_fi,978-949081338,699,2011,268,https://www.amazon.in/dp/B01047503,26,Female,5.0,4199
96,"I, Robot",Isaac Asimov,sci_fi,978-387164621,574,1990,1092,https://www.amazon.in/dp/B12368490,29,Male,4.3,1281
96,"I, Robot",Isaac Asimov,sci_fi,978-350847400,571,1975,299,https://www.amazon.in/dp/B26614683,15,Male,3.55,4039
96,"I, Robot",Isaac Asimov,sci_fi,978-209389889,400,2016,1270,https://www.amazon.in/dp/B11597574,50,Male,4.83,1724
96,"I, Robot",Isaac Asimov,sci_fi,978-786674412,353,1979,1342,https://www.amazon.in/dp/B23096031,19,Female,3.16,1036
96,"I, Robot",Isaac Asimov,sci_fi,978-112242526,390,1966,770,https://www.amazon.in/dp/B21057480,11,Male,2.78,445
96,"I, Robot",Isaac Asimov,sci_fi,978-471866359,566,1961,520,https://www.amazon.in/dp/B08876987,37,Female,3.06,1758
96,"I, Robot",Isaac Asimov,sci_fi,978-589484468,427,1953,1042,https://www.amazon.in/dp/B18433663,20,Female,2.7,2813
96,"I, Robot",Isaac Asimov,sci_fi,978-332281401,289,1972,1138,https://www.amazon.in/dp/B22636276,33,Male,5.0,2674
96,"I, Robot",Isaac Asimov,sci_fi,978-844615117,799,1951,486,https://www.amazon.in/dp/B05115098,29,Male,5.0,1215
96,"I, Robot",Isaac Asimov,sci_fi,978-833257036,677,1964,1471,https://www.amazon.in/dp/B03076876,29,Female,4.0,2818
96,"I, Robot",Isaac Asimov,sci_fi,978-470963939,203,1962,1202,https://www.amazon.in/dp/B07069048,28,Female,2.95,3371
96,"I, Robot",Isaac Asimov,sci_fi,978-754573368,327,2009,479,https://www.amazon.in/dp/B18876617,45,Female,3.23,1796
96,"I, Robot",Isaac Asimov,sci_fi,978-140143183,365,1986,1451,https://www.amazon.in/dp/B03654873,11,Female,1.98,4119
96,"I, Robot",Isaac Asimov,sci_fi,978-316489806,585,1969,1079,https://www.amazon.in/dp/B09020436,19,Male,3.82,756
96,"I, Robot",Isaac Asimov,sci_fi,978-907087329,266,2004,1481,https://www.amazon.in/dp/B16145316,17,Female,3.51,189
